Caminho do Arquivo: C:\MTS TestSuite\Data Files\Execução de Teste 1 01-06-2017 16 50 00\DAQ-Travessa Horizontal; … - (Cronometrada).txt   
Teste: MTS EM ASTM A370 Tração de Metais_claudio 109
Execução de Teste: Execução de Teste 1
Nome de Execução da Análise: 01/06/2017 16:35:56


Travessa Horizontal 	Carga 	Tempo 
mm	kN	seg
1,6846526414156	55,89725390625	50,564998626709
1,68522028252482	55,8975546875	50,5849990844727
1,68586894869804	55,89926953125	50,6049995422363
1,68655824381858	55,9075078125	50,625
1,68720702640712	55,9126015625	50,6450004577637
1,68785569258034	55,9190703125	50,6650009155273
1,68846396263689	55,9243203125	50,685001373291
1,68907211627811	55,92658984375	50,7050018310547
1,68968026991934	55,931828125	50,7249984741211
1,69032905250788	55,93400390625	50,7449989318848
1,69097783509642	55,94194921875	50,7649993896484
1,69170764274895	55,9477578125	50,7849998474121
1,69239693786949	55,95495703125	50,8050003051758
1,69304560404271	55,962171875	50,8250007629395
1,69365387409925	55,96691796875	50,8450012207031
1,69426202774048	55,9694296875	50,8650016784668
1,69482966884971	55,9695859375	50,8849983215332
1,69539730995893	55,972671875	50,9049987792969
1,69600546360016	55,97510546875	50,9249992370605
1,6966542461887	55,9786640625	50,9449996948242
1,69730302877724	55,9840625	50,9650001525879
1,69799232389778	55,99051953125	50,9850006103516
1,698640990071	55,9975703125	51,0050010681152
1,69928977265954	56,0041796875	51,0250015258789
1,69989792630076	56,0066796875	51,0449981689453
1,70050607994199	56,0119140625	51,064998626709
1,70115486253053	56,01677734375	51,0849990844727
1,70184415765107	56,019671875	51,1049995422363
1,7025739653036	56,028984375	51,125
1,70338491443545	56,04127734375	51,1450004577637
1,70415523461998	56,05389453125	51,1650009155273
1,70492567121983	56,06644140625	51,185001373291
1,70565547887236	56,06990625	51,2050018310547
1,70638528652489	56,07648046875	51,2249984741211
1,70711521059275	56,0834453125	51,2449989318848
1,70784501824528	56,08767578125	51,2649993896484
1,70861533842981	56,09547265625	51,2849998474121
1,70934514608234	56,105734375	51,3050003051758
1,7100750701502	56,11081640625	51,3250007629395
1,71072373632342	56,1140390625	51,3450012207031
1,71133200637996	56,1148203125	51,3650016784668
1,71194016002119	56,11519140625	51,3849983215332
1,71254831366241	56,11826953125	51,4049987792969
1,71327812131494	56,1189921875	51,4249992370605
1,71396741643548	56,126109375	51,4449996948242
1,71473785303533	56,13776171875	51,4650001525879
1,71542714815587	56,14443359375	51,4850006103516
1,71611644327641	56,148890625	51,5050010681152
1,71672459691763	56,1551171875	51,5250015258789
1,71733275055885	56,1509375	51,5449981689453
1,71790039166808	56,154390625	51,564998626709
1,71854917425662	56,15473046875	51,5849990844727
1,71923846937716	56,15921875	51,6049995422363
1,71996827702969	56,1651953125	51,625
1,72069808468223	56,17673046875	51,6450004577637
1,72138737980276	56,18303125	51,6650009155273
1,7220361623913	56,18430859375	51,685001373291
1,72264431603253	56,1846171875	51,7050018310547
1,72329309862107	56,19062890625	51,7249984741211
1,72398239374161	56,19285546875	51,7449989318848
1,72467168886214	56,1994609375	51,7649993896484
1,72536098398268	56,204546875	51,7849998474121
1,7260501626879	56,2078125	51,8050003051758
1,72665843274444	56,21387109375	51,8250007629395
1,72726658638567	56,21571484375	51,8450012207031
1,7278342274949	56,2161015625	51,8650016784668
1,72840186860412	56,2167734375	51,8849983215332
1,72896950971335	56,21731640625	51,9049987792969
1,72961829230189	56,21936328125	51,9249992370605
1,73030758742243	56,22066015625	51,9449996948242
1,73103739507496	56,22987890625	51,9650001525879
1,73184834420681	56,24327734375	51,9850006103516
1,73257815185934	56,254234375	52,0050010681152
1,73330795951188	56,2606171875	52,0250015258789
1,73407839611173	56,2653984375	52,0449981689453
1,73480820376426	56,27307421875	52,064998626709
1,73557852394879	56,2838671875	52,0849990844727
1,73638947308064	56,29302734375	52,1049995422363
1,73715990968049	56,30554296875	52,125
1,73784920480102	56,30685546875	52,1450004577637
1,73849787097424	56,3106015625	52,1650009155273
1,73910614103079	56,3119140625	52,185001373291
1,73971429467201	56,311765625	52,2050018310547
1,74032244831324	56,31053125	52,2249984741211
1,74097123090178	56,31526171875	52,2449989318848
1,74170103855431	56,31858984375	52,2649993896484
1,74243084620684	56,32526953125	52,2849998474121
1,74316065385938	56,33325	52,3050003051758
1,74380943644792	56,3354375	52,3250007629395
1,74445821903646	56,33874609375	52,3450012207031
1,74510688520968	56,34045703125	52,3650016784668
1,74575566779822	56,3448515625	52,3849983215332
1,74644496291876	56,3483359375	52,4049987792969
1,7471342580393	56,353140625	52,4249992370605
1,74786406569183	56,3586171875	52,4449996948242
1,74855336081237	56,36273828125	52,4650001525879
1,74916151445359	56,3656484375	52,4850006103516
1,74972915556282	56,3670859375	52,5050010681152
1,75025628414005	56,36709765625	52,5250015258789
1,75086443778127	56,36327734375	52,5449981689453
1,7514320788905	56,3650390625	52,564998626709
1,75204034894705	56,36714453125	52,5849990844727
1,75264850258827	56,3710078125	52,6049995422363
1,75329728517681	56,37355078125	52,625
1,75390543881804	56,3801171875	52,6450004577637
1,75447307992727	56,38000390625	52,6650009155273
1,75504072103649	56,38424609375	52,685001373291
1,75560836214572	56,3832421875	52,7050018310547
1,75617600325495	56,3821796875	52,7249984741211
1,75678415689617	56,387015625	52,7449989318848
1,75739242695272	56,39008203125	52,7649993896484
1,75812223460525	56,39384375	52,7849998474121
1,75881152972579	56,4041484375	52,8050003051758
1,75950082484633	56,4113046875	52,8250007629395
1,76019011996686	56,41790625	52,8450012207031
1,76083878614008	56,42541796875	52,8650016784668
1,76148756872863	56,4254375	52,8849983215332
1,76213635131717	56,43101953125	52,9049987792969
1,76278501749039	56,4352890625	52,9249992370605
1,76347431261092	56,44422265625	52,9449996948242
1,76420412026346	56,44643359375	52,9650001525879
1,76489341538399	56,45551171875	52,9850006103516
1,76562322303653	56,46334375	53,0050010681152
1,76623149309307	56,46813671875	53,0250015258789
1,76688015926629	56,4686875	53,0449981689453
1,76748842932284	56,4683984375	53,064998626709
1,76817772444338	56,47645703125	53,0849990844727
1,76890753209591	56,48207421875	53,1049995422363
1,76971848122776	56,48799609375	53,125
1,77048880141228	56,50078125	53,1450004577637
1,77121860906482	56,506609375	53,1650009155273
1,77190790418535	56,514828125	53,185001373291
1,7725566867739	56,51794140625	53,2050018310547
1,77320535294712	56,51961328125	53,2249984741211
1,77393527701497	56,5217265625	53,2449989318848
1,7746650846675	56,5269453125	53,2649993896484
1,77543540485203	56,53411328125	53,2849998474121
1,77616532891989	56,54043359375	53,3050003051758
1,7768545076251	56,54650390625	53,3250007629395
1,77746277768165	56,55365625	53,3450012207031
1,77811144385487	56,5501328125	53,3650016784668
1,77876022644341	56,5517890625	53,3849983215332
1,77940900903195	56,55270703125	53,4049987792969
1,78013881668448	56,55811328125	53,4249992370605
1,78082811180502	56,56134765625	53,4449996948242
1,78147677797824	56,567640625	53,4650001525879
1,78204441908747	56,56900390625	53,4850006103516
1,78261217661202	56,56902734375	53,5050010681152
1,78317981772125	56,56616796875	53,5250015258789
1,78370682988316	56,56196875	53,5449981689453
1,7843150999397	56,56848828125	53,564998626709
1,78492325358093	56,5637265625	53,5849990844727
1,78557203616947	56,57017578125	53,6049995422363
1,786301843822	56,577375	53,625
1,78703165147454	56,581265625	53,6450004577637
1,78780197165906	56,59045703125	53,6650009155273
1,7884912667796	56,59839453125	53,685001373291
1,78918056190014	56,60490234375	53,7050018310547
1,78991048596799	56,6107734375	53,7249984741211
1,79064029362053	56,616171875	53,7449989318848
1,79141061380506	56,623796875	53,7649993896484
1,79218105040491	56,63162109375	53,7849998474121
1,79287034552544	56,63869140625	53,8050003051758
1,79355964064598	56,64253515625	53,8250007629395
1,79412728175521	56,64394921875	53,8450012207031
1,79469492286444	56,64176171875	53,8650016784668
1,79526256397367	56,6415625	53,8849983215332
1,79587071761489	56,6381953125	53,9049987792969
1,79656001273543	56,64280078125	53,9249992370605
1,79728982038796	56,6478125	53,9449996948242
1,79801962804049	56,65400390625	53,9650001525879
1,79874943569303	56,6627421875	53,9850006103516
1,79943873081356	56,668609375	54,0050010681152
1,8001280259341	56,672640625	54,0250015258789
1,80077680852264	56,6773984375	54,0449981689453
1,80150661617517	56,678625	54,064998626709
1,80231756530702	56,68588671875	54,0849990844727
1,80308788549155	56,69359375	54,1049995422363
1,8038583220914	56,70334375	54,125
1,80454761721194	56,70812890625	54,1450004577637
1,80515577085316	56,709796875	54,1650009155273
1,8058045534417	56,70865625	54,185001373291
1,80641270708293	56,7090234375	54,2050018310547
1,80710200220346	56,708375	54,2249984741211
1,80775078479201	56,71488671875	54,2449989318848
1,80848059244454	56,7164140625	54,2649993896484
1,80912925861776	56,721171875	54,2849998474121
1,8097780412063	56,72400390625	54,3050003051758
1,81034568231553	56,7261640625	54,3250007629395
1,81091332342476	56,72404296875	54,3450012207031
1,81152147706598	56,72414453125	54,3650016784668
1,81208923459053	56,72403125	54,3849983215332
1,81277841329575	56,7270703125	54,4049987792969
1,81346770841628	56,7305	54,4249992370605
1,81419763248414	56,73550390625	54,4449996948242
1,81488681118935	56,745515625	54,4650001525879
1,81557610630989	56,75094921875	54,4850006103516
1,81622488889843	56,75305078125	54,5050010681152
1,81679253000766	56,756875	54,5250015258789
1,81736017111689	56,75354296875	54,5449981689453
1,81796832475811	56,75146875	54,564998626709
1,81861710734665	56,75470703125	54,5849990844727
1,8192658899352	56,76024609375	54,6049995422363
1,81995518505573	56,7623515625	54,625
1,82060385122895	56,7663984375	54,6450004577637
1,8212121212855	56,773453125	54,6650009155273
1,82177976239473	56,7706640625	54,685001373291
1,82234740350395	56,770046875	54,7050018310547
1,82295555714518	56,77151953125	54,7249984741211
1,82360433973372	56,77290234375	54,7449989318848
1,82429351843894	56,78246484375	54,7649993896484
1,82498281355947	56,78786328125	54,7849998474121
1,82571273762733	56,79183203125	54,8050003051758
1,82636140380055	56,79822265625	54,8250007629395
1,82701018638909	56,8039140625	54,8450012207031
1,82757782749832	56,8067890625	54,8650016784668
1,82818598113954	56,80882421875	54,8849983215332
1,82879425119609	56,80591015625	54,9049987792969
1,82944291736931	56,8105390625	54,9249992370605
1,83013221248984	56,81494140625	54,9449996948242
1,83090264908969	56,8193359375	54,9650001525879
1,83159194421023	56,82788671875	54,9850006103516
1,83228112291545	56,835125	55,0050010681152
1,83292990550399	56,83757421875	55,0250015258789
1,83357868809253	56,8406328125	55,0449981689453
1,83426798321307	56,84476953125	55,064998626709
1,8349977908656	56,85043359375	55,0849990844727
1,83572759851813	56,855921875	55,1049995422363
1,83641689363867	56,86078515625	55,125
1,83710618875921	56,866421875	55,1450004577637
1,83775485493243	56,8701484375	55,1650009155273
1,83836312498897	56,870875	55,185001373291
1,8389712786302	56,8710703125	55,2050018310547
1,83957943227142	56,87259375	55,2249984741211
1,84018770232797	56,8719609375	55,2449989318848
1,8409175099805	56,87807421875	55,2649993896484
1,84168783016503	56,88361328125	55,2849998474121
1,84245826676488	56,891234375	55,3050003051758
1,84318807441741	56,8973125	55,3250007629395
1,84391788206995	56,90421875	55,3450012207031
1,84460717719048	56,90880078125	55,3650016784668
1,84529647231102	56,91122265625	55,3849983215332
1,84602627996355	56,9180078125	55,4049987792969
1,8467967165634	56,9237109375	55,4249992370605
1,84752652421594	56,92958984375	55,4449996948242
1,84821581933647	56,9336875	55,4650001525879
1,8488239729777	56,9344453125	55,4850006103516
1,84939161408693	56,9346875	55,5050010681152
1,84995925519615	56,9316328125	55,5250015258789
1,85052689630538	56,929109375	55,5449981689453
1,85113516636193	56,929765625	55,564998626709
1,85178383253515	56,9303046875	55,5849990844727
1,85247312765568	56,93283984375	55,6049995422363
1,85320293530822	56,940453125	55,625
1,85393285937607	56,94732421875	55,6450004577637
1,85458152554929	56,9525078125	55,6650009155273
1,85523030813783	56,955265625	55,685001373291
1,85591960325837	56,9569453125	55,7050018310547
1,85660889837891	56,96088671875	55,7249984741211
1,85733870603144	56,96677734375	55,7449989318848
1,85810902621597	56,972796875	55,7649993896484
1,85887946281582	56,9801796875	55,7849998474121
1,85956875793636	56,98535546875	55,8050003051758
1,86021742410958	56,98709765625	55,8250007629395
1,86082569416612	56,9883359375	55,8450012207031
1,86139333527535	56,98736328125	55,8650016784668
1,86200148891658	56,98721875	55,8849983215332
1,86265027150512	56,985828125	55,9049987792969
1,86329893767834	56,9868203125	55,9249992370605
1,86398823279887	56,99267578125	55,9449996948242
1,86467752791941	56,99979296875	55,9650001525879
1,86532631050795	57,00051953125	55,9850006103516
1,86593446414918	57,0025078125	56,0050010681152
1,86654273420572	57,0029921875	56,0250015258789
1,86719140037894	57,00500390625	56,0449981689453
1,86788069549948	57,008171875	56,064998626709
1,86861050315201	57,01206640625	56,0849990844727
1,86938093975186	57,02034375	56,1049995422363
1,87019188888371	57,030671875	56,125
1,87092169653624	57,037640625	56,1450004577637
1,87165150418878	57,04301953125	56,1650009155273
1,87234079930931	57,0459921875	56,185001373291
1,87303009442985	57,0481640625	56,2050018310547
1,87371938955039	57,052234375	56,2249984741211
1,87444919720292	57,0558671875	56,2449989318848
1,87517900485545	57,06069921875	56,2649993896484
1,87590881250799	57,0653359375	56,2849998474121
1,87655759509653	57,06812109375	56,3050003051758
1,87712523620576	57,06649609375	56,3250007629395
1,87769287731498	57,06576171875	56,3450012207031
1,87830103095621	57,06412890625	56,3650016784668
1,87894981354475	57,06452734375	56,3849983215332
1,87963910866529	57,06798828125	56,4049987792969
1,88036891631782	57,07020703125	56,4249992370605
1,88105821143836	57,0779453125	56,4449996948242
1,8817475065589	57,08295703125	56,4650001525879
1,88235566020012	57,08308984375	56,4850006103516
1,88296393025666	57,08169921875	56,5050010681152
1,88353157136589	57,081734375	56,5250015258789
1,88409921247512	57,07981640625	56,5449981689453
1,88466685358435	57,080859375	56,564998626709
1,88535614870489	57,08140234375	56,5849990844727
1,88600481487811	57,0845703125	56,6049995422363
1,88669410999864	57,0896015625	56,625
1,88734289258718	57,09160546875	56,6450004577637
1,88791053369641	57,09370703125	56,6650009155273
1,88847817480564	57,0922265625	56,685001373291
1,88904581591487	57,0930859375	56,7050018310547
1,88969448208809	57,0935859375	56,7249984741211
1,89030275214463	57,0961484375	56,7449989318848
1,89099204726517	57,0998125	56,7649993896484
1,89164071343839	57,1040234375	56,7849998474121
1,89224898349494	57,1076171875	56,8050003051758
1,89285713713616	57,110671875	56,8250007629395
1,89342477824539	57,11210546875	56,8450012207031
1,89395190682262	57,10928515625	56,8650016784668
1,89451954793185	57,10869140625	56,8849983215332
1,89508718904108	57,10733984375	56,9049987792969
1,89573597162962	57,1118203125	56,9249992370605
1,89638463780284	57,1138046875	56,9449996948242
1,89711444545537	57,11972265625	56,9650001525879
1,89784436952323	57,12807421875	56,9850006103516
1,89861468970776	57,137609375	57,0050010681152
1,89934449736029	57,1437421875	57,0250015258789
1,90007430501282	57,152828125	57,0449981689453
1,90080422908068	57,158515625	57,064998626709
1,90157454926521	57,163328125	57,0849990844727
1,90238549839705	57,170203125	57,1049995422363
1,90315581858158	57,17929296875	57,125
1,90388574264944	57,18861328125	57,1450004577637
1,90453440882266	57,18924609375	57,1650009155273
1,9051426788792	57,1893515625	57,185001373291
1,90579134505242	57,19091796875	57,2050018310547
1,90639961510897	57,18920703125	57,2249984741211
1,9071294227615	57,19055859375	57,2449989318848
1,90785923041403	57,19499609375	57,2649993896484
